Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S26-TGS2600,0.01006950141622577,0.006049950343235002,0.012560652561474983,0.006030479232991659,0.004621393439955185,0.009953980346745855,100.32287832344767,0.00045674530295741755,0.005478508192352682,0.018318153126535175,0.015129096624099447,0.006084351331809845,0.017861407823577757,0.01223380179472533,0.012839644934182493,0.0031890565024357276,0.0003577289770394103,-0.0004068440902801906,0.00025108814446976325,0.00024126471079366913,-0.0004522372646144801,-0.00031668882844446177,0.00042898913913072133,0.6869292389143851,1.524879397093211e-07,0.0034523390163868385,0.0,0.006397232174482258,0.0033990995995301526,0.0024204954467766334,0.0,1,1
S27-TGS2620,0.02783216063300184,0.014394718153910186,0.03705902530984617,0.015577765563749874,0.012558327717761941,0.02401642102098303,92.40553849011125,0.006885471471406612,0.023883140589817553,0.041227614958806225,0.030354938346758065,0.012883678150107492,0.03434214348739961,0.028343936808698733,0.01734447436898867,0.01087267661204816,0.0007686245185183439,-0.0008024897171205758,0.000849883455920547,0.0001617949439235128,-0.0008735630098325286,-0.000709704739689828,0.000702774488208617,0.3812142265238171,319.170490970662,13.807436157829565,0.0,7.26030618440492,13.792878738666202,34.163086559987626,0.0,1,1
S28-TGS2611-c00,0.006070747161139728,0.0029109040973047673,0.007941653453915842,0.0037351417190116957,0.0033432808147701443,0.004695338891615469,77.93289562450609,0.0018543583635378669,0.005193973836782995,0.008895254670826747,0.006687547667680982,0.003449854221973192,0.00704089630728888,0.0054454004488535546,0.003701280834043752,0.0022077070031457646,0.000156152058267662,-0.00015598397160852348,0.0001669807736622564,3.7339345772449684e-05,-0.0001618846722853895,-0.00014806888015732832,0.0001475201607829315,0.2607002134663585,70.82671308892802,1.0000000005231398,0.0,188.79858692718062,331.4514130846852,0.0,0.0,1,1
S29-TGS2620,0.027864210710148246,0.013870896036713404,0.035873702115676975,0.015860205405047702,0.01374953931755657,0.02287700162736206,87.45722821659562,0.008053077158907018,0.02442890597081271,0.03955548975611811,0.03010012640423576,0.01402553118192773,0.031502412597211094,0.02552995857419038,0.015126583785305403,0.009455363351882351,0.0007041218729819199,-0.0007240487400507764,0.0008187914405952846,0.0001417805108355763,-0.0008037297611154015,-0.0006196175197825916,0.000611422141685748,0.24275609185087407,319.23279772133003,13.809510996954211,0.0,7.261433872912232,13.794628274540257,34.168129673440276,0.0,1,1
S30-TGS2620,0.023147034909825615,0.012258893695848871,0.03001946828340807,0.012901421458467828,0.010897016914271418,0.020851520060668427,95.01971341152309,0.00449639875766672,0.018609592342137993,0.03464097147390344,0.02685597086408531,0.0118674152891175,0.030144572716236717,0.022773556184785937,0.016031379131765444,0.007785000609818127,0.0006543210921692365,-0.0006711923426108439,0.0007056596792235637,0.00020615946304868292,-0.0007494277787483905,-0.0005588658011355436,0.0006149359083914633,0.3349005926291796,309.4208072306101,13.481604413963186,0.0,7.083285762127039,13.517619240712468,33.370951215571736,0.0,1,1
S31-TGS2620,0.024158165399745968,0.012780750912073948,0.031131771385148554,0.013372249195697728,0.011393856354791398,0.02218062619978209,95.57667319111819,0.004264577196282371,0.019298547283943868,0.03584937111331754,0.02802990910659009,0.012639519596383209,0.03158479391703517,0.023209851516934332,0.016550823829373673,0.007819462006727451,0.000685136527484494,-0.0006846563869302161,0.0007516985043830749,0.00021828404556615554,-0.0007695194755103441,-0.0005625512235055718,0.0006341311812020566,0.3187670088724653,311.64239393152707,13.556054650747877,0.0,7.123721115947303,13.580604623502499,33.55197798604005,0.0,1,1
S32-TGS2600,0.01852599039597469,0.010505583399055714,0.02151436741599211,0.00960764871610166,0.00828186401839337,0.0183289810652697,109.34603990515583,-0.0014846705982194397,0.01150120450822878,0.027710597382707314,0.024319881340834515,0.011740460053485613,0.029195267980926753,0.0159701373292217,0.016209392874478534,0.003390716041872799,0.0005861326637407499,-0.0005289876558205268,0.000649293755322411,0.00032046692081514336,-0.0006289710643674451,-0.0003327493662289303,0.0005437568894491289,0.2512333009968123,2.2905515369289683e-07,0.0038897653423116,0.0,0.007088479641265192,0.003813121587088574,0.0028458741492464242,0.0,1,1
S1-TGS2611-c00,0.004344022311353585,0.002096561112276845,0.004985691586877061,0.002438407578016223,0.0023913055130058425,0.003545658522716086,85.98074953419032,0.0015661531033714926,0.004123868701684019,0.005528938619205559,0.004631601702990984,0.002303920385711755,0.003962785515834066,0.003225018233493804,0.0014050699175215398,0.000897336916214575,8.442235866710837e-05,-9.755046078323665e-05,0.00012788577991562633,1.2693325032674119e-05,-0.00011638406586396144,-6.870879909759378e-05,5.215552774764439e-05,-0.13441936165072624,67.13535497669011,1.000000000517262,0.0,177.14965844991787,311.7495569416784,0.0,0.0,0,0
S2-TGS2600,0.005416419691337701,0.003483455923153997,0.008736616262579489,0.0030868199501752004,0.0013411154062857311,0.0052402326135586735,112.84933942960569,0.0016141502996895318,0.004394479177589061,0.010474646545304556,0.006241752301900216,0.0008424106175842216,0.008860496245615024,0.009632235927720334,0.006080167367715494,0.004232894243404339,0.00019659410351930386,-0.00027575825730662276,0.00013901644389497647,4.618182810777888e-05,-0.0002699670842157997,-0.00028351602434054503,0.00024252761737995597,0.9259895774040287,1.0268943165726884e-07,0.0030744537081281802,0.0,0.005790161983907546,0.0030398916235554567,0.002068141784132538,0.0,0,0
S3-TGS2620,0.1177482956260757,0.054409627883078765,0.13671195585484552,0.05649153670515046,0.03239964283319591,0.11273545729970721,96.31465358618597,0.04577095981270218,0.12175001360940796,0.14088942060942533,0.09572212838309446,0.0141925007756043,0.09511846079672315,0.12669691983382103,0.019139407000017372,0.04516729222633087,0.002219800718709992,-0.0034104150695510368,0.0037989526898352887,-0.0006506971306578374,-0.004076481380374508,-0.002633661354305006,0.0008376108096287692,0.39195442020844223,414.5444698431824,16.88576570950351,0.0,8.939258005313704,16.34696318992834,41.631587871079084,0.0,0,0
S4-TGS2611-c00,0.04006667281111202,0.018005413269158416,0.04433001374825429,0.019118014066456,0.012055139729876513,0.03833261242011006,94.18035370499216,0.017173247051758933,0.041384594846898215,0.045710946820833986,0.03261024026101139,0.004910246615734137,0.028537699769075053,0.04080070020509985,0.004326351973935771,0.013100706559822595,0.0006521412195858101,-0.0011258471359023138,0.0012105673897569642,-0.00021935886464717058,-0.0013849996822638626,-0.0008066937536836575,0.00018208552078854254,0.32465530148547783,98.33604410166687,1.0000000005591752,0.0,278.97632379548816,482.5980040583775,0.0,0.0,0,0
S5-TGS2611-e00,0.01512044870236591,0.0068260297641426475,0.016712595711404488,0.007168941575286692,0.004619193305559682,0.014674950147593194,95.21670238845081,0.006657678426642333,0.015700663117798497,0.017121628984501258,0.012177899738703701,0.0017683610565111807,0.010463950557858925,0.015353267927990077,0.0014209658667027614,0.004943729245797557,0.00024222107772821586,-0.00041720836760842603,0.0004521492345578082,-8.806908447736988e-05,-0.000520476934109626,-0.00029426959796414033,6.124852873718798e-05,0.31201597845328943,59.32245700339155,8.505673906843791e+17,0.0,119.1846441156307,0.0,0.0,0.0,0,0
S6-TGS2610-c00,0.03944626136111613,0.02462483560457361,0.07026909486958138,0.020846197731147428,0.006564351047789213,0.038284139108768225,118.12626898276186,0.012536391990167872,0.04425861233328854,0.07137645323703595,0.025367740215376022,0.004060017190454401,0.05884006124686808,0.06731643604658155,0.027117840903747414,0.04600871302165993,0.0015463879434130902,-0.0016046826232796554,0.0015861110171560334,-0.0004722718029478129,-0.001065386151246081,-0.0020960689303717505,0.0015023734572713252,0.895882337864522,100.02686132687339,90.59476946503791,90.59476946503791,201.66723777028628,401.51017863106955,0.0,3.698389837265602e+162,0,0
S7-TGS2620,0.08028958126843305,0.035286571348307295,0.09999532033280334,0.04743187365798074,0.04450093938456523,0.0649567332237454,74.39421770000033,0.04839153530974882,0.08122270886490535,0.10248636696012392,0.07245134868590752,0.03653816754552719,0.0540948316503751,0.06594819941459673,0.021263658095218574,0.030035018274216396,0.0013333702649833646,-0.001672538661288276,0.0016415586777578262,-0.00021928400447494557,-0.0017956590570190167,-0.001545806395996726,0.001033721832533718,0.08891985784778599,385.3418886802396,15.962446016947228,0.0,8.434494540328345,15.589158882872049,39.39421414687652,0.0,0,0
S8-TGS2600,0.05833171818906699,0.02717496344016237,0.06810170788055225,0.03376644437053638,0.033155471818664406,0.047361464609457754,80.4791974599329,0.01806414438810977,0.04998000380818468,0.07612309535396611,0.06548926994984428,0.035897309955566836,0.05805895096585634,0.04022578539839927,0.026143091545781427,0.010633825404121833,0.0012334597613311313,-0.0012215543698268832,0.0015957929710037455,0.00038773165354148985,-0.001479597999713872,-0.0008224149577820438,0.0009657588306531745,0.03868150232648142,5.213765811544707e-07,0.004950603855749032,0.0,0.008722358281297178,0.00481047856369341,0.003947766757479537,0.0,0,0
S9-TGS2611-c00,0.017774726068560426,0.008516029407602314,0.020232144890482973,0.01030427008518847,0.010955764782069832,0.01495213790526806,82.64563464658595,0.004888652101342705,0.01519754997460776,0.022721756276656735,0.02005808286146793,0.012118604367431285,0.01783310417531403,0.01060315190922545,0.007524206302048975,0.0026636734151888053,0.0003745663552890996,-0.00032735881164635536,0.0005154448936632528,0.00012151332217150424,-0.00039697392470183226,-0.00021498574779570663,0.00027251743216403384,-0.19771556200651175,84.86669296187097,1.0000000005429988,0.0,234.12499654524677,407.6995721272642,0.0,0.0,0,0
S10-TGS2600,0.1365408602014786,0.05829852340126401,0.15264660006534436,0.08405228026286547,0.09600725841643609,0.11041408859301821,69.35983559154012,0.07769060135547978,0.13046809161145367,0.16195140259784213,0.14185909576077205,0.09368513820448354,0.08426080124236235,0.06826626439335859,0.03148331098638846,0.020092306837070084,0.001853923019633935,-0.0019758687233967756,0.0026388745127986944,0.0002847751037329593,-0.0024086978778144253,-0.0013809145592488033,0.0012370652646910983,-0.2690766314022474,1.0190463207319286e-06,0.006025486461211384,0.0,0.010328288906339437,0.005813049365843221,0.005154165568568018,0.0,0,0
S11-TGS2620,0.07549032535295233,0.03375528850680506,0.09480502709842897,0.044411465853386324,0.04063384439049039,0.06227694882741758,76.00579683237646,0.04201352380727741,0.07460661211080855,0.0985250071322804,0.07094471398388225,0.034042377524246215,0.056511483325003,0.06448262960803419,0.02391839502147186,0.02758029314839816,0.0013516260063382683,-0.001688468960671228,0.0016296544151765569,-9.154745317315748e-05,-0.0018451168229818016,-0.0015162338179438243,0.0010966710234512544,0.15194159925396908,380.94132721492707,15.821937294610112,0.0,8.357765425710923,15.473247246369384,39.05353862570453,0.0,0,0
S12-TGS2611-c00,0.016636013158751822,0.00725718308435208,0.020418996449803606,0.009898914519682481,0.009155593881983004,0.012985519604438639,73.31291799643567,0.009373560425174454,0.016417782581812035,0.021274577381698356,0.015774740161865197,0.007791844159752759,0.011901016956523902,0.013482733221945598,0.0048567947998863215,0.005499837219833159,0.00028121495643960076,-0.000357822006951847,0.000352211107831879,-1.607606049867094e-05,-0.00039914480010562193,-0.00031107676582766726,0.00021759833332824028,0.08901414656962356,83.88999393187721,1.0000000005417278,0.0,230.9225783603476,402.33214122572866,0.0,0.0,0,0
S13-TGS2611-e00,0.005139257443649875,0.0023156573052961933,0.0063774536215198685,0.002852001770565868,0.002462260303810526,0.004548926612333332,81.19410475810265,0.0032657626933370043,0.005354088131452994,0.006468266939336442,0.0042126894853345975,0.0015109145721744488,0.003202504245999438,0.0049573523671619935,0.001114178807883448,0.0022555774540018447,8.136443714429467e-05,-0.0001219820956486711,0.0001044162719057995,-2.8534966152959917e-05,-0.00013508874565800743,-0.00010928185339156224,5.755055825844256e-05,0.20626455052698417,48.802807498102005,280274282951603.78,0.0,93.28159734862936,0.0,0.0,0.0,0,0
S14-TGS2610-c00,0.010583571904455635,0.0062931876496845176,0.017324275886491658,0.006066468211657196,0.0032320832684993306,0.00978587593431482,103.73725584833136,0.0035460080685105755,0.009490114621802603,0.01900710211356349,0.010387447496011282,0.0027004474066805173,0.015461094045052914,0.016306654706882973,0.009516987491760887,0.008619654617552208,0.00036396172422440944,-0.00043461233227300037,0.0002972053276646014,2.2433321855216958e-05,-0.00038435000446653824,-0.0004919894188100577,0.0004233535361103596,0.8395756752091391,82.7596903267506,76.3677804183644,76.3677804183644,165.97872314656183,331.8112876454216,0.0,8.38013123567614e+137,0,0
S15-TGS2620,0.060126275364515036,0.028477263092113445,0.07624728143703441,0.034561864172072486,0.03037653243148647,0.04931015091976429,82.39504371157251,0.021940298859080887,0.05472498934480652,0.08227385030949108,0.06269316704677763,0.02970257136346388,0.060333551450410194,0.0525712789460272,0.027548860964684563,0.01958068326271345,0.001368107742639687,-0.0014643810291372476,0.0016392345242862815,0.00019920444254927782,-0.0016495297841656875,-0.001231489513378204,0.0011431062640947954,0.24550333812724187,365.3463743918995,15.320944921272417,0.0,8.08437095185517,15.058638607217716,37.8384015597538,0.0,0,0
S16-TGS2600,0.05816739130938664,0.029372254039275677,0.06577025292001726,0.03293272239517873,0.036797880218511714,0.052726543364577466,89.18866070900869,0.012980712991240373,0.048131131492797685,0.07427090615185361,0.065976227132991,0.042369479621828354,0.06129019316061324,0.031901426530025256,0.026139774659055925,0.008294679018862605,0.001290863377434988,-0.0009809786755850325,0.0017575209250778657,0.000446127391004833,-0.0011803373755581326,-0.0006625142986311987,0.0009512290632844221,-0.3237266166540924,5.202684364158612e-07,0.004947516439763582,0.0,0.00871767951549734,0.004807588127974895,0.00394442594072182,0.0,0,0
S17-TGS2611-c00,0.01653945446144811,0.008539888860239741,0.02134865384871798,0.009993909893241644,0.008817605290181135,0.013645878848862647,85.45092913049795,0.0063868753839722014,0.014376537629755215,0.025634917153936287,0.019449000001058425,0.008704016241501411,0.019248041769964086,0.016930900912434876,0.011258379524181072,0.006185917152877862,0.00040988163905374977,-0.0005124364682940337,0.0003994831122891507,0.00012681155928258027,-0.0005372491879778507,-0.00047438014976057205,0.0004175956796803069,0.3467393871461892,83.80490084718743,1.0000000005416163,0.0,230.64390748164092,401.8649409517871,0.0,0.0,0,0
S18-TGS2600,0.1477798948732817,0.06495799943264717,0.1625971555060407,0.0761749315493552,0.06032749640948448,0.13442388631809932,85.27477230558407,0.041245599115055764,0.1372967001673694,0.1707502052282195,0.15340496208572296,0.05439111916579609,0.12950460611316372,0.1163590860624234,0.0334535050608501,0.017345243142496525,0.002687932879061098,-0.0036567908881968395,0.004802555052615681,0.0004027065479588393,-0.004950692145996344,-0.0014674486584176426,0.0011871364464460642,0.22723948776924208,1.0881353486101506e-06,0.006142499330343738,0.0,0.010500565094873534,0.005921773395127613,0.005290469856137475,0.0,0,0
S19-TGS2620,0.030388077582336054,0.01537062092113754,0.04065603077873481,0.016433854915158048,0.011143720654709255,0.027882190446467447,93.53022160953961,0.008641751474738002,0.027020889956735905,0.044066585995302665,0.03169231577644349,0.009923093311948628,0.03542483452056466,0.03414349268335404,0.01704569603856676,0.012374270218859174,0.0008074956580935641,-0.0009450177880806544,0.0009189569240998952,0.00011678564549268965,-0.0010884611232247431,-0.0007671587240458262,0.0007141054058888461,0.5350876629350577,323.9797390005953,13.967313518366206,0.0,7.347217197930968,13.927570207868765,34.5516461868405,0.0,0,0
